timestamp,score_mp_temperature,score_mp_humidity,score_mp_power_consumption,score_uni_max,score_uni_mean,score_mstump_1d,score_mstump_2d,score_mstump_3d
2024-01-08 08:36:00,0.4064897572901165,0.22612995058067836,0.2096650826094875,0.4064897572901165,0.2807615968267608,0.4508990499367037,0.6204325911724384,0.4838262950456198
2024-01-08 08:37:00,0.4064897572901165,0.22612995058067836,0.2096650826094875,0.4064897572901165,0.2807615968267608,0.4508990499367037,0.6204325911724384,0.4828957090809633
2024-01-08 08:38:00,0.4098904613190008,0.22612995058067836,0.2096650826094875,0.4098904613190008,0.2818951648363889,0.4508990499367037,0.6204325911724384,0.48103624013869567
2024-01-08 08:39:00,0.41199056168202874,0.22612995058067836,0.2096650826094875,0.41199056168202874,0.28259519829073154,0.4508990499367037,0.6204325911724384,0.48013621421888186
2024-01-08 08:40:00,0.41427510355485586,0.22612995058067836,0.2096650826094875,0.41427510355485586,0.2833567122483405,0.4508990499367037,0.6204325911724384,0.4773268029832742
2024-01-08 08:41:00,0.4159132263598978,0.22612995058067836,0.2096650826094875,0.4159132263598978,0.2839027531833545,0.4508990499367037,0.6204325911724384,0.4773268029832742
2024-01-08 08:42:00,0.4159132263598978,0.22612995058067836,0.2096650826094875,0.4159132263598978,0.2839027531833545,0.4508990499367037,0.6204325911724384,0.4763693871875894
2024-01-08 08:43:00,0.41692477186062876,0.22612995058067836,0.2096650826094875,0.41692477186062876,0.2842399350169315,0.4508990499367037,0.6204325911724384,0.47516393210051894
2024-01-08 08:44:00,0.41765154676159866,0.22612995058067836,0.2096650826094875,0.41765154676159866,0.28448219331725483,0.4508990499367037,0.6204325911724384,0.4748121631743969
2024-01-08 08:45:00,0.41899534958732004,0.22612995058067836,0.2096650826094875,0.41899534958732004,0.2849301275924953,0.4508990499367037,0.6204325911724384,0.47255054482460285
2024-01-08 08:46:00,0.41998423463028467,0.22612995058067836,0.2096650826094875,0.41998423463028467,0.2852597559401502,0.4508990499367037,0.6204325911724384,0.46989374877683426
2024-01-08 08:47:00,0.4207594095986533,0.22612995058067836,0.2096650826094875,0.4207594095986533,0.2855181475962731,0.4508990499367037,0.6204325911724384,0.46782694447889706
2024-01-08 08:48:00,0.4207594095986533,0.22612995058067836,0.2096650826094875,0.4207594095986533,0.2855181475962731,0.4508990499367037,0.6204325911724384,0.46490185406359735
2024-01-08 08:49:00,0.42077173753494446,0.22612995058067836,0.2096650826094875,0.42077173753494446,0.28552225690837013,0.4508990499367037,0.6204325911724384,0.46295364938028916
2024-01-08 08:50:00,0.4218311449680399,0.22612995058067836,0.2096650826094875,0.4218311449680399,0.28587539271940193,0.4508990499367037,0.6204325911724384,0.4605057383664004
2024-01-08 08:51:00,0.4218311449680399,0.22612995058067836,0.2096650826094875,0.4218311449680399,0.28587539271940193,0.4508990499367037,0.6204325911724384,0.4595046188195344
2024-01-08 08:52:00,0.4234930311758239,0.22612995058067836,0.2096650826094875,0.4234930311758239,0.2864293547886632,0.4508990499367037,0.6204325911724384,0.45763664384317626
2024-01-08 08:53:00,0.4237119318054569,0.22612995058067836,0.2096650826094875,0.4237119318054569,0.28650232166520756,0.4508990499367037,0.6204325911724384,0.4511388660476607
2024-01-08 08:54:00,0.4240337448707447,0.22612995058067836,0.2096650826094875,0.4240337448707447,0.28660959268697017,0.4508990499367037,0.6204325911724384,0.4441900211986851
2024-01-08 08:55:00,0.42405864365224855,0.22612995058067836,0.2096650826094875,0.42405864365224855,0.28661789228080475,0.4508990499367037,0.6171662400102934,0.44285373900812747
2024-01-08 08:56:00,0.42405864365224855,0.22612995058067836,0.2096650826094875,0.42405864365224855,0.28661789228080475,0.4508990499367037,0.614279727850028,0.44229691510032676
2024-01-08 08:57:00,0.4247201695593568,0.22612995058067836,0.2096650826094875,0.4247201695593568,0.28683840091650753,0.4508990499367037,0.6100180894451611,0.44024802956172215
2024-01-08 08:58:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4508990499367037,0.6062532344437547,0.4383798961704168
2024-01-08 08:59:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4502325346208306,0.6020681508324134,0.4356691592158891
2024-01-08 09:00:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4499019450886946,0.5990412002039636,0.43365214073602704
2024-01-08 09:01:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4499019450886946,0.5953270311081752,0.4320919896042107
2024-01-08 09:02:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4499019450886946,0.5911108835901764,0.4295498318650751
2024-01-08 09:03:00,0.42566378461561266,0.22612995058067836,0.2096650826094875,0.42566378461561266,0.2871529392685928,0.4499019450886946,0.5851483815696984,0.42786004005516287
2024-01-08 09:04:00,0.42566378461561266,0.22568672341967816,0.2096650826094875,0.42566378461561266,0.28700519688159276,0.4499019450886946,0.5814435175268999,0.4259775896744224
2024-01-08 09:05:00,0.42566378461561266,0.2256063689453861,0.2096650826094875,0.42566378461561266,0.2869784120568288,0.4482312759304333,0.5755319271007475,0.4222832503365306
2024-01-08 09:06:00,0.42566378461561266,0.22545910879202538,0.2096650826094875,0.42566378461561266,0.28692932533904186,0.44643543098709676,0.5730029929167346,0.4193357717313979
2024-01-08 09:07:00,0.42566378461561266,0.22461367045881384,0.2096650826094875,0.42566378461561266,0.28664751256130466,0.4426097962881473,0.569309588655426,0.4169050652130864
2024-01-08 09:08:00,0.42566378461561266,0.22461367045881384,0.2096650826094875,0.42566378461561266,0.28664751256130466,0.4426097962881473,0.5668390781478375,0.41566352617063895
2024-01-08 09:09:00,0.42566378461561266,0.2240480968077508,0.2096650826094875,0.42566378461561266,0.2864589880109503,0.4408925246199771,0.5666008213776542,0.41318205349248427
2024-01-08 09:10:00,0.42566378461561266,0.2240480968077508,0.2096650826094875,0.42566378461561266,0.2864589880109503,0.4408925246199771,0.5652297492973251,0.4114203479681855
2024-01-08 09:11:00,0.42566378461561266,0.2240480968077508,0.2096650826094875,0.42566378461561266,0.2864589880109503,0.4408925246199771,0.563678340318406,0.40852954848110734
2024-01-08 09:12:00,0.42566378461561266,0.2240480968077508,0.2096650826094875,0.42566378461561266,0.2864589880109503,0.4408925246199771,0.5622925355210301,0.40686870540897196
2024-01-08 09:13:00,0.42566378461561266,0.2237663287915592,0.2096650826094875,0.42566378461561266,0.28636506533888645,0.4408925246199771,0.5574643426525713,0.4050126341231088
2024-01-08 09:14:00,0.42566378461561266,0.22331913947370863,0.2096650826094875,0.42566378461561266,0.28621600223293625,0.4373522503192418,0.5533900779469296,0.40202188035402153
2024-01-08 09:15:00,0.42566378461561266,0.22235022456229556,0.2096650826094875,0.42566378461561266,0.28589303059579857,0.4373522503192418,0.5505344003676629,0.3998582187478952
2024-01-08 09:16:00,0.42566378461561266,0.22163578154176145,0.2096650826094875,0.42566378461561266,0.2856548829222872,0.4373522503192418,0.5470469731701367,0.3955137651710214
2024-01-08 09:17:00,0.42566378461561266,0.22134211275390311,0.2096650826094875,0.42566378461561266,0.2855569933263344,0.4373522503192418,0.5429806688913424,0.39192257224607513
2024-01-08 09:18:00,0.42566378461561266,0.22097137695642827,0.2096650826094875,0.42566378461561266,0.28543341472717615,0.4373522503192418,0.5395807562953873,0.388792976357924
2024-01-08 09:19:00,0.42566378461561266,0.22086433107337383,0.2096650826094875,0.42566378461561266,0.285397732766158,0.4373522503192418,0.5345001053077351,0.3866174183562521
2024-01-08 09:20:00,0.42566378461561266,0.22045676803208736,0.2096650826094875,0.42566378461561266,0.28526187841906253,0.4373522503192418,0.5292846146715039,0.38408107048694484
2024-01-08 09:21:00,0.42566378461561266,0.21997325714990468,0.2096650826094875,0.42566378461561266,0.2851007081250016,0.4373522503192418,0.52504428930226,0.3817650892338489
2024-01-08 09:22:00,0.42566378461561266,0.21924606058922763,0.2096650826094875,0.42566378461561266,0.28485830927144257,0.4373522503192418,0.5208909621855984,0.37930963138207663
2024-01-08 09:23:00,0.42566378461561266,0.21853905088009937,0.2096650826094875,0.42566378461561266,0.2846226393683998,0.4373522503192418,0.5168460720368168,0.37665494447316933
2024-01-08 09:24:00,0.42566378461561266,0.21820880442073176,0.2096650826094875,0.42566378461561266,0.2845125572152773,0.4373522503192418,0.512312955448252,0.3740117026227891
2024-01-08 09:25:00,0.42566378461561266,0.2177566394675014,0.2096650826094875,0.42566378461561266,0.2843618355642005,0.4373522503192418,0.5114715112423334,0.37120952625772724
2024-01-08 09:26:00,0.42566378461561266,0.21656253603769027,0.2096650826094875,0.42566378461561266,0.28396380108759683,0.4373522503192418,0.5089376047206667,0.36803122701277446
2024-01-08 09:27:00,0.42566378461561266,0.21649512952789127,0.2096650826094875,0.42566378461561266,0.2839413322509971,0.4373522503192418,0.5063998454143751,0.3650581803692515
2024-01-08 09:28:00,0.42566378461561266,0.2153292444529377,0.2096650826094875,0.42566378461561266,0.2835527038926793,0.4373522503192418,0.5018966576325107,0.3631131779003253
2024-01-08 09:29:00,0.42566378461561266,0.21359827943063786,0.2096650826094875,0.42566378461561266,0.28297571555191264,0.4373522503192418,0.4988162416597907,0.36060842259171333
2024-01-08 09:30:00,0.42566378461561266,0.2119686342810226,0.2096650826094875,0.42566378461561266,0.2824325005020409,0.4373522503192418,0.49583544972990384,0.3593864400459324
2024-01-08 09:31:00,0.42566378461561266,0.21075269444841396,0.2096650826094875,0.42566378461561266,0.2820271872245047,0.4373522503192418,0.4924291717930603,0.355391401390619
2024-01-08 09:32:00,0.42566378461561266,0.20919854139594854,0.2096650826094875,0.42566378461561266,0.28150913620701623,0.4373522503192418,0.48900786547737773,0.3532128340466904
2024-01-08 09:33:00,0.42566378461561266,0.2079803845454121,0.2096650826094875,0.42566378461561266,0.2811030839235041,0.4373522503192418,0.48556618706015714,0.3498553562860285
2024-01-08 09:34:00,0.42566378461561266,0.20744187996639302,0.2096650826094875,0.42566378461561266,0.28092358239716436,0.4373522503192418,0.4840241875361951,0.34770792002518364
2024-01-08 09:35:00,0.42566378461561266,0.20590834985207856,0.2096650826094875,0.42566378461561266,0.2804124056923929,0.4373522503192418,0.4819874325310904,0.3451738629858202
2024-01-08 09:36:00,0.42566378461561266,0.20470965831588966,0.2096650826094875,0.42566378461561266,0.2800128418469966,0.4373522503192418,0.4785788089117257,0.3417853613365779
2024-01-08 09:37:00,0.42566378461561266,0.2037742692862264,0.2096650826094875,0.42566378461561266,0.2797010455037755,0.4373522503192418,0.4740461046330938,0.3377917339015021
2024-01-08 09:38:00,0.42566378461561266,0.20263541702351545,0.2096650826094875,0.42566378461561266,0.27932142808287186,0.4373522503192418,0.47109624542826056,0.33702440283909235
2024-01-08 09:39:00,0.42566378461561266,0.20143871865526078,0.2096650826094875,0.42566378461561266,0.27892252862678696,0.4373522503192418,0.4670616657248409,0.33702440283909235
2024-01-08 09:40:00,0.42566378461561266,0.19988579846981877,0.2096650826094875,0.42566378461561266,0.278404888564973,0.4373522503192418,0.4644380232531691,0.33702440283909235
2024-01-08 09:41:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:42:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:43:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:44:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:45:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:46:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:47:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:48:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:49:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:50:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:51:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:52:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:53:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:54:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:55:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:56:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:57:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:58:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 09:59:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:00:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:01:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:02:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:03:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:04:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:05:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:06:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:07:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:08:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:09:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:10:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:11:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:12:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:13:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:14:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:15:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:16:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:17:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:18:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:19:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:20:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:21:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:22:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:23:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:24:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:25:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:26:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:27:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:28:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:29:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:30:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:31:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:32:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:33:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:34:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:35:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:36:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:37:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:38:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:39:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:40:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:41:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:42:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:43:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:44:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:45:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:46:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:47:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:48:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:49:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:50:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:51:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:52:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:53:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:54:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:55:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:56:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:57:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:58:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 10:59:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:00:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:01:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:02:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:03:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:04:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:05:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:06:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:07:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:08:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:09:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:10:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:11:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:12:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:13:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:14:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:15:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:16:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:17:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
2024-01-08 11:18:00,0.42566378461561266,0.1992407966803916,0.2096650826094875,0.42566378461561266,0.27818988796849725,0.4373522503192418,0.46250404831183833,0.33702440283909235
